 dislocation atom positions
        5002 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

     339   1         -77.30322568         56.94354265       -179.70114449
     340   1         -77.37632372         58.71258286       -180.61807700
     341   1         -77.44942176         60.48162306       -181.53500951
     342   1         -77.52251980         62.25066327       -182.45194202
     343   1         -77.77538852         64.03551383       -183.47524905
     344   1         -78.02825724         65.82036438       -184.49855609
     345   1         -78.28112596         67.60521494       -185.52186312
     346   1         -78.86000957         69.38490143       -186.24563691
     347   1         -79.43889318         71.16458792       -186.96941071
     348   1         -80.01777679         72.94427440       -187.69318450
     349   1        -127.26066667        167.58294446        139.83288888
     350   1        -125.27011731        167.53943481        140.00856633
     351   1        -123.27956795        167.49592516        140.18424378
     352   1        -121.28901859        167.45241551        140.35992123
     353   1        -119.13097097        167.32187689        140.45381277
     354   1        -116.97292335        167.19133827        140.54770432
     355   1        -114.81487573        167.06079966        140.64159587
     356   1        -112.67445544        166.79448338        140.72511835
     357   1        -110.53403515        166.52816710        140.80864083
     358   1        -108.39361486        166.26185083        140.89216331
     359   1        -106.37509872        165.95442601        141.11441436
     360   1        -104.35658258        165.64700120        141.33666542
     361   1        -102.33806644        165.33957638        141.55891647
     362   1         -99.62213132        164.66262794        141.78874146
     363   1         -96.90619620        163.98567950        142.01856645
     364   1         -94.43480400        163.71366589        141.69487284
     365   1         -91.96341179        163.44165227        141.37117922
     366   1         -89.44573717        163.93543304        140.88663073
     367   1         -86.92806254        164.42921381        140.40208224
     368   1         -84.98530628        164.71007968        140.21094628
     369   1         -83.04255002        164.99094554        140.01981032
     370   1         -81.09979375        165.27181141        139.82867436
     371   1         -79.05204558        165.45777541        139.73653200
     372   1         -77.00429740        165.64373941        139.64438964
     373   1         -74.95654922        165.82970342        139.55224728
     374   1         -72.99089991        166.07859998        139.56384852
     375   1         -71.02525060        166.32749655        139.57544976
     376   1         -69.05960129        166.57639311        139.58705100
     377   1         -66.96322772        166.64196793        139.64648655
     378   1         -64.86685415        166.70754276        139.70592209
     379   1         -62.77048057        166.77311758        139.76535764
     380   1         -60.54206949        166.71639018        139.83389803
     381   1         -58.31365841        166.65966278        139.90243842
     382   1         -56.08524732        166.60293538        139.97097881
     383   1         -53.86952163        166.56361054        140.06643498
     384   1         -51.65379593        166.52428569        140.16189115
     385   1         -49.43807024        166.48496084        140.25734733
     386   1         -47.22671338        166.48951617        140.25614655
     387   1         -45.01535652        166.49407150        140.25494577
     388   1         -42.80399966        166.49862683        140.25374499
     389   1         -40.05533607        166.70068998        140.04858162
     390   1         -37.30667248        166.90275314        139.84341825
     391   1         -35.47076921        167.29291043        139.65554219
     392   1         -33.63486593        167.68306772        139.46766613
     393   1         -31.72800886        168.25259934        139.24054733
     394   1         -29.82115179        168.82213096        139.01342854
     395   1         -15.63416591          7.91688776        112.26808731
     396   1         -16.24298696          9.71263557        114.02081550
     397   1         -16.85180801         11.50838338        115.77354368
     398   1         -17.51511764         12.04939012        118.33322488
     399   1         -18.17842727         12.59039685        120.89290609
     400   1         -18.67618669         12.27819913        123.58557536
     401   1         -19.17394612         11.96600141        126.27824463
     402   1         -19.30290755         12.59735703        128.38605626
     403   1         -19.43186897         13.22871265        130.49386789
     404   1         -18.96613376         14.64123155        132.46462199
     405   1         -18.50039856         16.05375045        134.43537610
     406   1         -17.97598672         17.04920250        136.74688542
     407   1         -17.45157489         18.04465455        139.05839475
     408   1         -17.50629178         18.56514827        141.68236377
     409   1         -17.56100866         19.08564198        144.30633280
     410   1         -18.04037911         19.50099217        147.00844710
     411   1         -18.51974955         19.91634237        149.71056140
     412   1         -18.97821916         20.45819647        152.29168502
     413   1         -19.43668876         21.00005057        154.87280864
     414   1         -19.81380115         21.21446458        157.48816445
     415   1         -20.19091355         21.42887858        160.10352027
     416   1         -20.26447821         20.93303362        162.67064967
     417   1         -20.33804288         20.43718865        165.23777907
     418   1         -20.13027944         19.58971151        167.72406225
     419   1         -19.92251600         18.74223438        170.21034542
     420   1         -19.53548437         18.04705909        172.66926274
     421   1         -19.14845274         17.35188381        175.12818006
     422   1         -18.84299222         16.49486128        177.16463026
     423   1         -18.53753170         15.63783875        179.20108046
     424   1         -18.98277419         13.91539937        180.80141523
     425   1         -19.42801668         12.19295999        182.40175001
     426   1        -110.95135150         37.49025456        158.26664242
     427   1        -110.15871121         39.31669171        160.18455128
     428   1        -109.36607091         41.14312886        162.10246014
     429   1        -108.36559676         42.87214712        163.99955416
     430   1        -107.36512261         44.60116538        165.89664818
     431   1        -106.69949103         45.76974670        167.79330213
     432   1        -106.03385945         46.93832802        169.68995609
     433   1        -105.35570947         47.74115943        171.55842762
     434   1        -104.67755950         48.54399085        173.42689916
     435   1        -102.98912742         49.61220114        174.83696279
     436   1        -101.30069534         50.68041143        176.24702643
     437   1         -99.20568682         52.05472479        176.51658090
     438   1         -97.11067830         53.42903816        176.78613538
     439   1         -95.19321253         54.86773096        176.50878220
     440   1         -93.27574676         56.30642375        176.23142903
     441   1         -91.25514650         57.64874736        176.10017645
     442   1         -89.23454624         58.99107097        175.96892388
     443   1         -87.54716091         60.42045548        175.52259077
     444   1         -85.85977558         61.84983998        175.07625767
     445   1         -84.60913898         63.43778619        174.27315623
     446   1         -83.35850238         65.02573240        173.47005478
     447   1         -82.02100284         66.70139287        172.80305351
     448   1         -80.68350330         68.37705335        172.13605224
     449   1         -79.28157583         70.04013431        171.88455434
     450   1         -77.87964835         71.70321527        171.63305644
     451   1         -76.51799489         73.10053184        172.15118870
     452   1         -75.15634142         74.49784842        172.66932097
     453   1         -74.09897072         75.64571151        174.36792632
     454   1         -73.04160001         76.79357461        176.06653167
     455   1         -72.97605779         77.64421556        178.54638167
     456   1         -72.91051557         78.49485651        181.02623166
     457   1         -73.69284741         78.92625619        182.82970730
     458   1         -74.47517924         79.35765588        184.63318293
     459   1         -75.25751108         79.78905556        186.43665856
     460   1          -1.91976965        158.81186310        181.71578570
     461   1           0.43569009        157.84000799        182.33079100
     462   1           2.79114982        156.86815287        182.94579630
     463   1           5.50687643        156.14893345        183.23553170
     464   1           8.22260304        155.42971403        183.52526710
     465   1          10.77103998        154.45206812        183.58290686
     466   1          13.31947692        153.47442221        183.64054661
     467   1          15.03273801        152.57583693        183.99329574
     468   1          16.74599910        151.67725165        184.34604487
     469   1          18.45926020        150.77866637        184.69879399
     470   1          20.19869158        149.87667217        185.38646522
     471   1          21.93812296        148.97467797        186.07413644
     472   1          23.67755435        148.07268377        186.76180767
     473   1          25.73859415        146.96915065        187.70740768
     474   1          27.79963396        145.86561752        188.65300769
     475   1          29.58156132        144.24431987        189.37937340
     476   1          31.36348867        142.62302223       -189.07818786
     477   1          32.56227838        141.13130831       -188.10847207
     478   1          33.76106809        139.63959439       -187.13875628
     479   1          34.95985780        138.14788047       -186.16904049
     480   1          35.93497880        137.35447936       -184.57731075
     481   1          36.91009981        136.56107826       -182.98558100
     482   1          37.88522081        135.76767715       -181.39385125
     483   1          39.10674882        135.72681784       -179.44395017
     484   1          40.32827683        135.68595852       -177.49404909
     485   1          41.38587705        135.41819784       -176.44659739
